Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
230,RedMaple,0.8018577,1,0.8018577,9,False
230,TulipTree,0.6138742,1,0.6138742,9,False
231,LobPine,0.6138742,1,0.6138742,9,False
231,LongleafPine,0.6138742,1,0.6138742,9,False
231,ShortPine,0.2607096,1,0.2607096,9,False
231,SlashPine,0.6138742,1,0.6138742,9,False
231,WhiteOak,0.7033952,1,0.7033952,9,False
231,TurkeyOak,0.6138742,1,0.6138742,9,False
231,SweetGum,0.6138742,1,0.6138742,9,False
231,RedMaple,0.8018577,1,0.8018577,9,False
231,TulipTree,0.6138742,1,0.6138742,9,False
232,LobPine,0.6138742,1,0.6138742,9,False
232,LongleafPine,0.6138742,1,0.6138742,9,False
232,ShortPine,0.2607096,1,0.2607096,9,False
232,SlashPine,0.6138742,1,0.6138742,9,False
232,WhiteOak,0.7033952,1,0.7033952,9,False
232,TurkeyOak,0.6138742,1,0.6138742,9,False
232,SweetGum,0.6138742,1,0.6138742,9,False
232,RedMaple,0.8018577,1,0.8018577,9,False
232,TulipTree,0.6138742,1,0.6138742,9,False
233,LobPine,0.6138742,1,0.6138742,9,False
233,LongleafPine,0.6138742,1,0.6138742,9,False
233,ShortPine,0.2607096,1,0.2607096,9,False
233,SlashPine,0.6138742,1,0.6138742,9,False
233,WhiteOak,0.7033952,1,0.7033952,9,False
233,TurkeyOak,0.6138742,1,0.6138742,9,False
233,SweetGum,0.6138742,1,0.6138742,9,False
233,RedMaple,0.8018577,1,0.8018577,9,False
233,TulipTree,0.6138742,1,0.6138742,9,False
234,LobPine,0.6138742,1,0.6138742,9,False
234,LongleafPine,0.6138742,1,0.6138742,9,False
234,ShortPine,0.2607096,1,0.2607096,9,False
234,SlashPine,0.6138742,1,0.6138742,9,False
234,WhiteOak,0.7033952,1,0.7033952,9,False
234,TurkeyOak,0.6138742,1,0.6138742,9,False
234,SweetGum,0.6138742,1,0.6138742,9,False
234,RedMaple,0.8018577,1,0.8018577,9,False
234,TulipTree,0.6138742,1,0.6138742,9,False
235,LobPine,0.6138742,1,0.6138742,9,False
235,LongleafPine,0.6138742,1,0.6138742,9,False
235,ShortPine,0.2607096,1,0.2607096,9,False
235,SlashPine,0.6138742,1,0.6138742,9,False
235,WhiteOak,0.7033952,1,0.7033952,9,False
235,TurkeyOak,0.6138742,1,0.6138742,9,False
235,SweetGum,0.6138742,1,0.6138742,9,False
235,RedMaple,0.8018577,1,0.8018577,9,False
235,TulipTree,0.6138742,1,0.6138742,9,False
236,LobPine,0.6138742,1,0.6138742,9,False
236,LongleafPine,0.6138742,1,0.6138742,9,False
236,ShortPine,0.2607096,1,0.2607096,9,False
236,SlashPine,0.6138742,1,0.6138742,9,False
236,WhiteOak,0.7033952,1,0.7033952,9,False
236,TurkeyOak,0.6138742,1,0.6138742,9,False
236,SweetGum,0.6138742,1,0.6138742,9,False
236,RedMaple,0.8018577,1,0.8018577,9,False
236,TulipTree,0.6138742,1,0.6138742,9,False
237,LobPine,0.6138742,1,0.6138742,9,False
237,LongleafPine,0.6138742,1,0.6138742,9,False
237,ShortPine,0.2607096,1,0.2607096,9,False
237,SlashPine,0.6138742,1,0.6138742,9,False
237,WhiteOak,0.7033952,1,0.7033952,9,False
237,TurkeyOak,0.6138742,1,0.6138742,9,False
237,SweetGum,0.6138742,1,0.6138742,9,False
237,RedMaple,0.8018577,1,0.8018577,9,False
237,TulipTree,0.6138742,1,0.6138742,9,False
238,LobPine,0.6138742,1,0.6138742,9,False
238,LongleafPine,0.6138742,1,0.6138742,9,False
238,ShortPine,0.2607096,1,0.2607096,9,False
238,SlashPine,0.6138742,1,0.6138742,9,False
238,WhiteOak,0.7033952,1,0.7033952,9,False
238,TurkeyOak,0.6138742,1,0.6138742,9,False
238,SweetGum,0.6138742,1,0.6138742,9,False
238,RedMaple,0.8018577,1,0.8018577,9,False
238,TulipTree,0.6138742,1,0.6138742,9,False
239,LobPine,0.6138742,1,0.6138742,9,False
239,LongleafPine,0.6138742,1,0.6138742,9,False
239,ShortPine,0.2607096,1,0.2607096,9,False
239,SlashPine,0.6138742,1,0.6138742,9,False
239,WhiteOak,0.7033952,1,0.7033952,9,False
239,TurkeyOak,0.6138742,1,0.6138742,9,False
239,SweetGum,0.6138742,1,0.6138742,9,False
239,RedMaple,0.8018577,1,0.8018577,9,False
239,TulipTree,0.6138742,1,0.6138742,9,False
240,LobPine,0.6138742,1,0.6138742,9,False
240,LongleafPine,0.6138742,1,0.6138742,9,False
240,ShortPine,0.2607096,1,0.2607096,9,False
240,SlashPine,0.6138742,1,0.6138742,9,False
240,WhiteOak,0.7033952,1,0.7033952,9,False
240,TurkeyOak,0.6138742,1,0.6138742,9,False
240,SweetGum,0.6138742,1,0.6138742,9,False
240,RedMaple,0.8018577,1,0.8018577,9,False
240,TulipTree,0.6138742,1,0.6138742,9,False
241,LobPine,0.6138742,1,0.6138742,9,False
241,LongleafPine,0.6138742,1,0.6138742,9,False
241,ShortPine,0.2607096,1,0.2607096,9,False
241,SlashPine,0.6138742,1,0.6138742,9,False
241,WhiteOak,0.7033952,1,0.7033952,9,False
241,TurkeyOak,0.6138742,1,0.6138742,9,False
241,SweetGum,0.6138742,1,0.6138742,9,False
241,RedMaple,0.8018577,1,0.8018577,9,False
241,TulipTree,0.6138742,1,0.6138742,9,False
242,LobPine,0.6138742,1,0.6138742,9,False
242,LongleafPine,0.6138742,1,0.6138742,9,False
242,ShortPine,0.2607096,1,0.2607096,9,False
242,SlashPine,0.6138742,1,0.6138742,9,False
242,WhiteOak,0.7033952,1,0.7033952,9,False
242,TurkeyOak,0.6138742,1,0.6138742,9,False
242,SweetGum,0.6138742,1,0.6138742,9,False
242,RedMaple,0.8018577,1,0.8018577,9,False
242,TulipTree,0.6138742,1,0.6138742,9,False
243,LobPine,0.6138742,1,0.6138742,9,False
243,LongleafPine,0.6138742,1,0.6138742,9,False
243,ShortPine,0.2607096,1,0.2607096,9,False
243,SlashPine,0.6138742,1,0.6138742,9,False
243,WhiteOak,0.7033952,1,0.7033952,9,False
243,TurkeyOak,0.6138742,1,0.6138742,9,False
243,SweetGum,0.6138742,1,0.6138742,9,False
243,RedMaple,0.8018577,1,0.8018577,9,False
243,TulipTree,0.6138742,1,0.6138742,9,False
244,LobPine,0.6138742,1,0.6138742,9,False
244,LongleafPine,0.6138742,1,0.6138742,9,False
244,ShortPine,0.2607096,1,0.2607096,9,False
244,SlashPine,0.6138742,1,0.6138742,9,False
244,WhiteOak,0.7033952,1,0.7033952,9,False
244,TurkeyOak,0.6138742,1,0.6138742,9,False
244,SweetGum,0.6138742,1,0.6138742,9,False
244,RedMaple,0.8018577,1,0.8018577,9,False
244,TulipTree,0.6138742,1,0.6138742,9,False
245,LobPine,0.6138742,1,0.6138742,9,False
245,LongleafPine,0.6138742,1,0.6138742,9,False
245,ShortPine,0.2607096,1,0.2607096,9,False
245,SlashPine,0.6138742,1,0.6138742,9,False
245,WhiteOak,0.7033952,1,0.7033952,9,False
245,TurkeyOak,0.6138742,1,0.6138742,9,False
245,SweetGum,0.6138742,1,0.6138742,9,False
245,RedMaple,0.8018577,1,0.8018577,9,False
245,TulipTree,0.6138742,1,0.6138742,9,False
246,LobPine,0.6138742,1,0.6138742,9,False
246,LongleafPine,0.6138742,1,0.6138742,9,False
246,ShortPine,0.2607096,1,0.2607096,9,False
246,SlashPine,0.6138742,1,0.6138742,9,False
246,WhiteOak,0.7033952,1,0.7033952,9,False
246,TurkeyOak,0.6138742,1,0.6138742,9,False
246,SweetGum,0.6138742,1,0.6138742,9,False
246,RedMaple,0.8018577,1,0.8018577,9,False
246,TulipTree,0.6138742,1,0.6138742,9,False
247,LobPine,0.6138742,1,0.6138742,9,False
247,LongleafPine,0.6138742,1,0.6138742,9,False
247,ShortPine,0.2607096,1,0.2607096,9,False
247,SlashPine,0.6138742,1,0.6138742,9,False
247,WhiteOak,0.7033952,1,0.7033952,9,False
247,TurkeyOak,0.6138742,1,0.6138742,9,False
247,SweetGum,0.6138742,1,0.6138742,9,False
247,RedMaple,0.8018577,1,0.8018577,9,False
247,TulipTree,0.6138742,1,0.6138742,9,False
248,LobPine,0.6138742,1,0.6138742,9,False
248,LongleafPine,0.6138742,1,0.6138742,9,False
248,ShortPine,0.2607096,1,0.2607096,9,False
248,SlashPine,0.6138742,1,0.6138742,9,False
248,WhiteOak,0.7033952,1,0.7033952,9,False
248,TurkeyOak,0.6138742,1,0.6138742,9,False
248,SweetGum,0.6138742,1,0.6138742,9,False
248,RedMaple,0.8018577,1,0.8018577,9,False
248,TulipTree,0.6138742,1,0.6138742,9,False
249,LobPine,0.6138742,1,0.6138742,9,False
249,LongleafPine,0.6138742,1,0.6138742,9,False
249,ShortPine,0.2607096,1,0.2607096,9,False
249,SlashPine,0.6138742,1,0.6138742,9,False
249,WhiteOak,0.7033952,1,0.7033952,9,False
249,TurkeyOak,0.6138742,1,0.6138742,9,False
249,SweetGum,0.6138742,1,0.6138742,9,False
249,RedMaple,0.8018577,1,0.8018577,9,False
249,TulipTree,0.6138742,1,0.6138742,9,False
250,LobPine,0.6138742,1,0.6138742,9,False
250,LongleafPine,0.6138742,1,0.6138742,9,False
250,ShortPine,0.2607096,1,0.2607096,9,False
250,SlashPine,0.6138742,1,0.6138742,9,False
250,WhiteOak,0.7033952,1,0.7033952,9,False
250,TurkeyOak,0.6138742,1,0.6138742,9,False
250,SweetGum,0.6138742,1,0.6138742,9,False
250,RedMaple,0.8018577,1,0.8018577,9,False
250,TulipTree,0.6138742,1,0.6138742,9,False
251,LobPine,0.6138742,1,0.6138742,9,False
251,LongleafPine,0.6138742,1,0.6138742,9,False
251,ShortPine,0.2607096,1,0.2607096,9,False
251,SlashPine,0.6138742,1,0.6138742,9,False
251,WhiteOak,0.7033952,1,0.7033952,9,False
251,TurkeyOak,0.6138742,1,0.6138742,9,False
251,SweetGum,0.6138742,1,0.6138742,9,False
251,RedMaple,0.8018577,1,0.8018577,9,False
251,TulipTree,0.6138742,1,0.6138742,9,False
252,LobPine,0.6138742,1,0.6138742,9,False
252,LongleafPine,0.6138742,1,0.6138742,9,False
252,ShortPine,0.2607096,1,0.2607096,9,False
252,SlashPine,0.6138742,1,0.6138742,9,False
252,WhiteOak,0.7033952,1,0.7033952,9,False
252,TurkeyOak,0.6138742,1,0.6138742,9,False
252,SweetGum,0.6138742,1,0.6138742,9,False
252,RedMaple,0.8018577,1,0.8018577,9,False
252,TulipTree,0.6138742,1,0.6138742,9,False
253,LobPine,0.6138742,1,0.6138742,9,False
253,LongleafPine,0.6138742,1,0.6138742,9,False
253,ShortPine,0.2607096,1,0.2607096,9,False
253,SlashPine,0.6138742,1,0.6138742,9,False
253,WhiteOak,0.7033952,1,0.7033952,9,False
253,TurkeyOak,0.6138742,1,0.6138742,9,False
253,SweetGum,0.6138742,1,0.6138742,9,False
253,RedMaple,0.8018577,1,0.8018577,9,False
253,TulipTree,0.6138742,1,0.6138742,9,False
254,LobPine,0.6138742,1,0.6138742,9,False
254,LongleafPine,0.6138742,1,0.6138742,9,False
254,ShortPine,0.2607096,1,0.2607096,9,False
254,SlashPine,0.6138742,1,0.6138742,9,False
254,WhiteOak,0.7033952,1,0.7033952,9,False
254,TurkeyOak,0.6138742,1,0.6138742,9,False
254,SweetGum,0.6138742,1,0.6138742,9,False
254,RedMaple,0.8018577,1,0.8018577,9,False
254,TulipTree,0.6138742,1,0.6138742,9,False
255,LobPine,0.6138742,1,0.6138742,9,False
255,LongleafPine,0.6138742,1,0.6138742,9,False
255,ShortPine,0.2607096,1,0.2607096,9,False
255,SlashPine,0.6138742,1,0.6138742,9,False
255,WhiteOak,0.7033952,1,0.7033952,9,False
255,TurkeyOak,0.6138742,1,0.6138742,9,False
255,SweetGum,0.6138742,1,0.6138742,9,False
255,RedMaple,0.8018577,1,0.8018577,9,False
255,TulipTree,0.6138742,1,0.6138742,9,False
256,LobPine,0.6138742,1,0.6138742,9,False
256,LongleafPine,0.6138742,1,0.6138742,9,False
256,ShortPine,0.2607096,1,0.2607096,9,False
256,SlashPine,0.6138742,1,0.6138742,9,False
256,WhiteOak,0.7033952,1,0.7033952,9,False
256,TurkeyOak,0.6138742,1,0.6138742,9,False
256,SweetGum,0.6138742,1,0.6138742,9,False
256,RedMaple,0.8018577,1,0.8018577,9,False
256,TulipTree,0.6138742,1,0.6138742,9,False
257,LobPine,0.6138742,1,0.6138742,9,False
257,LongleafPine,0.6138742,1,0.6138742,9,False
257,ShortPine,0.2607096,1,0.2607096,9,False
257,SlashPine,0.6138742,1,0.6138742,9,False
257,WhiteOak,0.7033952,1,0.7033952,9,False
257,TurkeyOak,0.6138742,1,0.6138742,9,False
257,SweetGum,0.6138742,1,0.6138742,9,False
257,RedMaple,0.8018577,1,0.8018577,9,False
257,TulipTree,0.6138742,1,0.6138742,9,False
258,LobPine,0.6138742,1,0.6138742,9,False
258,LongleafPine,0.6138742,1,0.6138742,9,False
258,ShortPine,0.2607096,1,0.2607096,9,False
258,SlashPine,0.6138742,1,0.6138742,9,False
258,WhiteOak,0.7033952,1,0.7033952,9,False
258,TurkeyOak,0.6138742,1,0.6138742,9,False
258,SweetGum,0.6138742,1,0.6138742,9,False
258,RedMaple,0.8018577,1,0.8018577,9,False
258,TulipTree,0.6138742,1,0.6138742,9,False
259,LobPine,0.6138742,1,0.6138742,9,False
259,LongleafPine,0.6138742,1,0.6138742,9,False
259,ShortPine,0.2607096,1,0.2607096,9,False
259,SlashPine,0.6138742,1,0.6138742,9,False
259,WhiteOak,0.7033952,1,0.7033952,9,False
259,TurkeyOak,0.6138742,1,0.6138742,9,False
259,SweetGum,0.6138742,1,0.6138742,9,False
259,RedMaple,0.8018577,1,0.8018577,9,False
259,TulipTree,0.6138742,1,0.6138742,9,False
260,LobPine,0.6138742,1,0.6138742,9,False
260,LongleafPine,0.6138742,1,0.6138742,9,False
260,ShortPine,0.2607096,1,0.2607096,9,False
260,SlashPine,0.6138742,1,0.6138742,9,False
260,WhiteOak,0.7033952,1,0.7033952,9,False
260,TurkeyOak,0.6138742,1,0.6138742,9,False
260,SweetGum,0.6138742,1,0.6138742,9,False
260,RedMaple,0.8018577,1,0.8018577,9,False
260,TulipTree,0.6138742,1,0.6138742,9,False
261,LobPine,0.6138742,1,0.6138742,9,False
261,LongleafPine,0.6138742,1,0.6138742,9,False
261,ShortPine,0.2607096,1,0.2607096,9,False
261,SlashPine,0.6138742,1,0.6138742,9,False
261,WhiteOak,0.7033952,1,0.7033952,9,False
261,TurkeyOak,0.6138742,1,0.6138742,9,False
261,SweetGum,0.6138742,1,0.6138742,9,False
261,RedMaple,0.8018577,1,0.8018577,9,False
261,TulipTree,0.6138742,1,0.6138742,9,False
262,LobPine,0.6138742,1,0.6138742,9,False
262,LongleafPine,0.6138742,1,0.6138742,9,False
262,ShortPine,0.2607096,1,0.2607096,9,False
262,SlashPine,0.6138742,1,0.6138742,9,False
262,WhiteOak,0.7033952,1,0.7033952,9,False
262,TurkeyOak,0.6138742,1,0.6138742,9,False
262,SweetGum,0.6138742,1,0.6138742,9,False
262,RedMaple,0.8018577,1,0.8018577,9,False
262,TulipTree,0.6138742,1,0.6138742,9,False
263,LobPine,0.6138742,1,0.6138742,9,False
263,LongleafPine,0.6138742,1,0.6138742,9,False
263,ShortPine,0.2607096,1,0.2607096,9,False
263,SlashPine,0.6138742,1,0.6138742,9,False
263,WhiteOak,0.7033952,1,0.7033952,9,False
263,TurkeyOak,0.6138742,1,0.6138742,9,False
263,SweetGum,0.6138742,1,0.6138742,9,False
263,RedMaple,0.8018577,1,0.8018577,9,False
263,TulipTree,0.6138742,1,0.6138742,9,False
264,LobPine,0.6138742,1,0.6138742,9,False
264,LongleafPine,0.6138742,1,0.6138742,9,False
264,ShortPine,0.2607096,1,0.2607096,9,False
264,SlashPine,0.6138742,1,0.6138742,9,False
264,WhiteOak,0.7033952,1,0.7033952,9,False
264,TurkeyOak,0.6138742,1,0.6138742,9,False
264,SweetGum,0.6138742,1,0.6138742,9,False
264,RedMaple,0.8018577,1,0.8018577,9,False
264,TulipTree,0.6138742,1,0.6138742,9,False
265,LobPine,0.6138742,1,0.6138742,9,False
265,LongleafPine,0.6138742,1,0.6138742,9,False
265,ShortPine,0.2607096,1,0.2607096,9,False
265,SlashPine,0.6138742,1,0.6138742,9,False
265,WhiteOak,0.7033952,1,0.7033952,9,False
265,TurkeyOak,0.6138742,1,0.6138742,9,False
265,SweetGum,0.6138742,1,0.6138742,9,False
265,RedMaple,0.8018577,1,0.8018577,9,False
265,TulipTree,0.6138742,1,0.6138742,9,False
266,LobPine,0.6138742,1,0.6138742,9,False
266,LongleafPine,0.6138742,1,0.6138742,9,False
266,ShortPine,0.2607096,1,0.2607096,9,False
266,SlashPine,0.6138742,1,0.6138742,9,False
266,WhiteOak,0.7033952,1,0.7033952,9,False
266,TurkeyOak,0.6138742,1,0.6138742,9,False
266,SweetGum,0.6138742,1,0.6138742,9,False
266,RedMaple,0.8018577,1,0.8018577,9,False
266,TulipTree,0.6138742,1,0.6138742,9,False
267,LobPine,0.6138742,1,0.6138742,9,False
267,LongleafPine,0.6138742,1,0.6138742,9,False
267,ShortPine,0.2607096,1,0.2607096,9,False
267,SlashPine,0.6138742,1,0.6138742,9,False
267,WhiteOak,0.7033952,1,0.7033952,9,False
267,TurkeyOak,0.6138742,1,0.6138742,9,False
267,SweetGum,0.6138742,1,0.6138742,9,False
267,RedMaple,0.8018577,1,0.8018577,9,False
267,TulipTree,0.6138742,1,0.6138742,9,False
268,LobPine,0.6138742,1,0.6138742,9,False
268,LongleafPine,0.6138742,1,0.6138742,9,False
268,ShortPine,0.2607096,1,0.2607096,9,False
268,SlashPine,0.6138742,1,0.6138742,9,False
268,WhiteOak,0.7033952,1,0.7033952,9,False
268,TurkeyOak,0.6138742,1,0.6138742,9,False
268,SweetGum,0.6138742,1,0.6138742,9,False
268,RedMaple,0.8018577,1,0.8018577,9,False
268,TulipTree,0.6138742,1,0.6138742,9,False
269,LobPine,0.6138742,1,0.6138742,9,False
269,LongleafPine,0.6138742,1,0.6138742,9,False
269,ShortPine,0.2607096,1,0.2607096,9,False
269,SlashPine,0.6138742,1,0.6138742,9,False
269,WhiteOak,0.7033952,1,0.7033952,9,False
269,TurkeyOak,0.6138742,1,0.6138742,9,False
269,SweetGum,0.6138742,1,0.6138742,9,False
269,RedMaple,0.8018577,1,0.8018577,9,False
269,TulipTree,0.6138742,1,0.6138742,9,False
270,LobPine,0.6138742,1,0.6138742,9,False
270,LongleafPine,0.6138742,1,0.6138742,9,False
270,ShortPine,0.2607096,1,0.2607096,9,False
270,SlashPine,0.6138742,1,0.6138742,9,False
270,WhiteOak,0.7033952,1,0.7033952,9,False
270,TurkeyOak,0.6138742,1,0.6138742,9,False
270,SweetGum,0.6138742,1,0.6138742,9,False
270,RedMaple,0.8018577,1,0.8018577,9,False
270,TulipTree,0.6138742,1,0.6138742,9,False
271,LobPine,0.6138742,1,0.6138742,9,False
271,LongleafPine,0.6138742,1,0.6138742,9,False
271,ShortPine,0.2607096,1,0.2607096,9,False
271,SlashPine,0.6138742,1,0.6138742,9,False
271,WhiteOak,0.7033952,1,0.7033952,9,False
271,TurkeyOak,0.6138742,1,0.6138742,9,False
271,SweetGum,0.6138742,1,0.6138742,9,False
271,RedMaple,0.8018577,1,0.8018577,9,False
271,TulipTree,0.6138742,1,0.6138742,9,False
272,LobPine,0.6138742,1,0.6138742,9,False
272,LongleafPine,0.6138742,1,0.6138742,9,False
272,ShortPine,0.2607096,1,0.2607096,9,False
272,SlashPine,0.6138742,1,0.6138742,9,False
272,WhiteOak,0.7033952,1,0.7033952,9,False
272,TurkeyOak,0.6138742,1,0.6138742,9,False
272,SweetGum,0.6138742,1,0.6138742,9,False
272,RedMaple,0.8018577,1,0.8018577,9,False
272,TulipTree,0.6138742,1,0.6138742,9,False
273,LobPine,0.6138742,1,0.6138742,9,False
273,LongleafPine,0.6138742,1,0.6138742,9,False
273,ShortPine,0.2607096,1,0.2607096,9,False
273,SlashPine,0.6138742,1,0.6138742,9,False
273,WhiteOak,0.7033952,1,0.7033952,9,False
273,TurkeyOak,0.6138742,1,0.6138742,9,False
273,SweetGum,0.6138742,1,0.6138742,9,False
273,RedMaple,0.8018577,1,0.8018577,9,False
273,TulipTree,0.6138742,1,0.6138742,9,False
274,LobPine,0.6138742,1,0.6138742,9,False
274,LongleafPine,0.6138742,1,0.6138742,9,False
274,ShortPine,0.2607096,1,0.2607096,9,False
274,SlashPine,0.6138742,1,0.6138742,9,False
274,WhiteOak,0.7033952,1,0.7033952,9,False
274,TurkeyOak,0.6138742,1,0.6138742,9,False
274,SweetGum,0.6138742,1,0.6138742,9,False
274,RedMaple,0.8018577,1,0.8018577,9,False
274,TulipTree,0.6138742,1,0.6138742,9,False
275,LobPine,0.6138742,1,0.6138742,9,False
275,LongleafPine,0.6138742,1,0.6138742,9,False
275,ShortPine,0.2607096,1,0.2607096,9,False
275,SlashPine,0.6138742,1,0.6138742,9,False
275,WhiteOak,0.7033952,1,0.7033952,9,False
275,TurkeyOak,0.6138742,1,0.6138742,9,False
275,SweetGum,0.6138742,1,0.6138742,9,False
275,RedMaple,0.8018577,1,0.8018577,9,False
275,TulipTree,0.6138742,1,0.6138742,9,False
276,LobPine,0.6138742,1,0.6138742,9,False
276,LongleafPine,0.6138742,1,0.6138742,9,False
276,ShortPine,0.2607096,1,0.2607096,9,False
276,SlashPine,0.6138742,1,0.6138742,9,False
276,WhiteOak,0.7033952,1,0.7033952,9,False
276,TurkeyOak,0.6138742,1,0.6138742,9,False
276,SweetGum,0.6138742,1,0.6138742,9,False
276,RedMaple,0.8018577,1,0.8018577,9,False
276,TulipTree,0.6138742,1,0.6138742,9,False
277,LobPine,0.6138742,1,0.6138742,9,False
277,LongleafPine,0.6138742,1,0.6138742,9,False
277,ShortPine,0.2607096,1,0.2607096,9,False
277,SlashPine,0.6138742,1,0.6138742,9,False
277,WhiteOak,0.7033952,1,0.7033952,9,False
277,TurkeyOak,0.6138742,1,0.6138742,9,False
277,SweetGum,0.6138742,1,0.6138742,9,False
277,RedMaple,0.8018577,1,0.8018577,9,False
277,TulipTree,0.6138742,1,0.6138742,9,False
278,LobPine,0.6138742,1,0.6138742,9,False
278,LongleafPine,0.6138742,1,0.6138742,9,False
278,ShortPine,0.2607096,1,0.2607096,9,False
278,SlashPine,0.6138742,1,0.6138742,9,False
278,WhiteOak,0.7033952,1,0.7033952,9,False
278,TurkeyOak,0.6138742,1,0.6138742,9,False
278,SweetGum,0.6138742,1,0.6138742,9,False
278,RedMaple,0.8018577,1,0.8018577,9,False
278,TulipTree,0.6138742,1,0.6138742,9,False
279,LobPine,0.6138742,1,0.6138742,9,False
279,LongleafPine,0.6138742,1,0.6138742,9,False
279,ShortPine,0.2607096,1,0.2607096,9,False
279,SlashPine,0.6138742,1,0.6138742,9,False
279,WhiteOak,0.7033952,1,0.7033952,9,False
279,TurkeyOak,0.6138742,1,0.6138742,9,False
279,SweetGum,0.6138742,1,0.6138742,9,False
279,RedMaple,0.8018577,1,0.8018577,9,False
279,TulipTree,0.6138742,1,0.6138742,9,False
280,LobPine,0.6138742,1,0.6138742,9,False
280,LongleafPine,0.6138742,1,0.6138742,9,False
280,ShortPine,0.2607096,1,0.2607096,9,False
280,SlashPine,0.6138742,1,0.6138742,9,False
280,WhiteOak,0.7033952,1,0.7033952,9,False
280,TurkeyOak,0.6138742,1,0.6138742,9,False
280,SweetGum,0.6138742,1,0.6138742,9,False
280,RedMaple,0.8018577,1,0.8018577,9,False
280,TulipTree,0.6138742,1,0.6138742,9,False
281,LobPine,0.6138742,1,0.6138742,9,False
281,LongleafPine,0.6138742,1,0.6138742,9,False
281,ShortPine,0.2607096,1,0.2607096,9,False
281,SlashPine,0.6138742,1,0.6138742,9,False
281,WhiteOak,0.7033952,1,0.7033952,9,False
281,TurkeyOak,0.6138742,1,0.6138742,9,False
281,SweetGum,0.6138742,1,0.6138742,9,False
281,RedMaple,0.8018577,1,0.8018577,9,False
281,TulipTree,0.6138742,1,0.6138742,9,False
282,LobPine,0.6138742,1,0.6138742,9,False
282,LongleafPine,0.6138742,1,0.6138742,9,False
282,ShortPine,0.2607096,1,0.2607096,9,False
282,SlashPine,0.6138742,1,0.6138742,9,False
282,WhiteOak,0.7033952,1,0.7033952,9,False
282,TurkeyOak,0.6138742,1,0.6138742,9,False
282,SweetGum,0.6138742,1,0.6138742,9,False
282,RedMaple,0.8018577,1,0.8018577,9,False
282,TulipTree,0.6138742,1,0.6138742,9,False
283,LobPine,0.6138742,1,0.6138742,9,False
283,LongleafPine,0.6138742,1,0.6138742,9,False
283,ShortPine,0.2607096,1,0.2607096,9,False
283,SlashPine,0.6138742,1,0.6138742,9,False
283,WhiteOak,0.7033952,1,0.7033952,9,False
283,TurkeyOak,0.6138742,1,0.6138742,9,False
283,SweetGum,0.6138742,1,0.6138742,9,False
283,RedMaple,0.8018577,1,0.8018577,9,False
283,TulipTree,0.6138742,1,0.6138742,9,False
284,LobPine,0.6138742,1,0.6138742,9,False
284,LongleafPine,0.6138742,1,0.6138742,9,False
284,ShortPine,0.2607096,1,0.2607096,9,False
284,SlashPine,0.6138742,1,0.6138742,9,False
284,WhiteOak,0.7033952,1,0.7033952,9,False
284,TurkeyOak,0.6138742,1,0.6138742,9,False
284,SweetGum,0.6138742,1,0.6138742,9,False
284,RedMaple,0.8018577,1,0.8018577,9,False
284,TulipTree,0.6138742,1,0.6138742,9,False
285,LobPine,0.6138742,1,0.6138742,9,False
285,LongleafPine,0.6138742,1,0.6138742,9,False
285,ShortPine,0.2607096,1,0.2607096,9,False
285,SlashPine,0.6138742,1,0.6138742,9,False
285,WhiteOak,0.7033952,1,0.7033952,9,False
285,TurkeyOak,0.6138742,1,0.6138742,9,False
285,SweetGum,0.6138742,1,0.6138742,9,False
285,RedMaple,0.8018577,1,0.8018577,9,False
285,TulipTree,0.6138742,1,0.6138742,9,False
286,LobPine,0.6138742,1,0.6138742,9,False
286,LongleafPine,0.6138742,1,0.6138742,9,False
286,ShortPine,0.2607096,1,0.2607096,9,False
286,SlashPine,0.6138742,1,0.6138742,9,False
286,WhiteOak,0.7033952,1,0.7033952,9,False
286,TurkeyOak,0.6138742,1,0.6138742,9,False
286,SweetGum,0.6138742,1,0.6138742,9,False
286,RedMaple,0.8018577,1,0.8018577,9,False
286,TulipTree,0.6138742,1,0.6138742,9,False
287,LobPine,0.6138742,1,0.6138742,9,False
287,LongleafPine,0.6138742,1,0.6138742,9,False
287,ShortPine,0.2607096,1,0.2607096,9,False
287,SlashPine,0.6138742,1,0.6138742,9,False
287,WhiteOak,0.7033952,1,0.7033952,9,False
287,TurkeyOak,0.6138742,1,0.6138742,9,False
287,SweetGum,0.6138742,1,0.6138742,9,False
287,RedMaple,0.8018577,1,0.8018577,9,False
287,TulipTree,0.6138742,1,0.6138742,9,False
288,LobPine,0.6138742,1,0.6138742,9,False
288,LongleafPine,0.6138742,1,0.6138742,9,False
288,ShortPine,0.2607096,1,0.2607096,9,False
288,SlashPine,0.6138742,1,0.6138742,9,False
288,WhiteOak,0.7033952,1,0.7033952,9,False
288,TurkeyOak,0.6138742,1,0.6138742,9,False
288,SweetGum,0.6138742,1,0.6138742,9,False
288,RedMaple,0.8018577,1,0.8018577,9,False
288,TulipTree,0.6138742,1,0.6138742,9,False
289,LobPine,0.6138742,1,0.6138742,9,False
289,LongleafPine,0.6138742,1,0.6138742,9,False
289,ShortPine,0.2607096,1,0.2607096,9,False
289,SlashPine,0.6138742,1,0.6138742,9,False
289,WhiteOak,0.7033952,1,0.7033952,9,False
289,TurkeyOak,0.6138742,1,0.6138742,9,False
